TIME,CH1
2.3292e-05,0.0817187
2.3296e-05,0.0826562
2.3300e-05,0.0805469
2.3304e-05,0.08
2.3308e-05,0.0842188
2.3312e-05,0.0797656
2.3316e-05,0.0839062
2.3320e-05,0.0795312
2.3324e-05,0.0775
2.3328e-05,0.0807812
2.3332e-05,0.0792188
2.3336e-05,0.0814063
2.3340e-05,0.07875
2.3344e-05,0.0751562
2.3348e-05,0.0776562
2.3352e-05,0.0771094
2.3356e-05,0.0774219
2.3360e-05,0.0782031
2.3364e-05,0.0822656
2.3368e-05,0.0789062
2.3372e-05,0.07625
2.3376e-05,0.0785156
2.3380e-05,0.0763281
2.3384e-05,0.0795312
2.3388e-05,0.0769531
2.3392e-05,0.0791406
2.3396e-05,0.0750781
2.3400e-05,0.0746094
2.3404e-05,0.0796875
2.3408e-05,0.0766406
2.3412e-05,0.080625
2.3416e-05,0.0772656
2.3420e-05,0.076875
2.3424e-05,0.0767187
2.3428e-05,0.0769531
2.3432e-05,0.0780469
2.3436e-05,0.0759375
2.3440e-05,0.0767969
2.3444e-05,0.0782031
2.3448e-05,0.0774219
2.3452e-05,0.0771094
2.3456e-05,0.0764844
2.3460e-05,0.0717187
2.3464e-05,0.0747656
2.3468e-05,0.0778906
2.3472e-05,0.0738281
2.3476e-05,0.0732812
2.3480e-05,0.0744531
2.3484e-05,0.0711719
2.3488e-05,0.0760937
2.3492e-05,0.0745312
2.3496e-05,0.0719531
2.3500e-05,0.0758594
2.3504e-05,0.0752344
2.3508e-05,0.0725781
2.3512e-05,0.0724219
2.3516e-05,0.075
2.3520e-05,0.073125
2.3524e-05,0.0723437
2.3528e-05,0.0685938
2.3532e-05,0.0702344
2.3536e-05,0.0717187
2.3540e-05,0.0749219
2.3544e-05,0.0710937
2.3548e-05,0.0709375
2.3552e-05,0.07375
2.3556e-05,0.0726562
2.3560e-05,0.075
2.3564e-05,0.0767969
2.3568e-05,0.0742969
2.3572e-05,0.0725
2.3576e-05,0.0720312
2.3580e-05,0.0713281
2.3584e-05,0.0725
2.3588e-05,0.0697656
2.3592e-05,0.0686719
2.3596e-05,0.0724219
2.3600e-05,0.0689062
2.3604e-05,0.0734375
2.3608e-05,0.0665625
2.3612e-05,0.0710937
2.3616e-05,0.0694531
2.3620e-05,0.0696875
2.3624e-05,0.0710156
2.3628e-05,0.0696875
2.3632e-05,0.0682031
2.3636e-05,0.0689844
2.3640e-05,0.0700781
2.3644e-05,0.0698437
2.3648e-05,0.0663281
2.3652e-05,0.0682812
2.3656e-05,0.0658594
2.3660e-05,0.0682031
2.3664e-05,0.0663281
2.3668e-05,0.0703906
2.3672e-05,0.0688281
2.3676e-05,0.0674219
2.3680e-05,0.0648437
2.3684e-05,0.0675
2.3688e-05,0.0664844
2.3692e-05,0.0692187
2.3696e-05,0.0678906
2.3700e-05,0.0696094
2.3704e-05,0.0642187
2.3708e-05,0.0670312
2.3712e-05,0.0698437
2.3716e-05,0.06625
2.3720e-05,0.0667187
2.3724e-05,0.0697656
2.3728e-05,0.0661719
2.3732e-05,0.0639844
2.3736e-05,0.06625
2.3740e-05,0.06375
2.3744e-05,0.0673437
2.3748e-05,0.0614062
2.3752e-05,0.0664844
2.3756e-05,0.0659375
2.3760e-05,0.0661719
2.3764e-05,0.0663281
2.3768e-05,0.0653906
2.3772e-05,0.06
2.3776e-05,0.0654687
2.3780e-05,0.061875
2.3784e-05,0.0633594
2.3788e-05,0.0642187
2.3792e-05,0.0614062
2.3796e-05,0.0639062
2.3800e-05,0.0625781
2.3804e-05,0.0644531
2.3808e-05,0.0596094
2.3812e-05,0.0607031
2.3816e-05,0.0632812
2.3820e-05,0.0634375
2.3824e-05,0.0644531
2.3828e-05,0.0659375
2.3832e-05,0.0622656
2.3836e-05,0.0659375
2.3840e-05,0.0636719
2.3844e-05,0.0616406
2.3848e-05,0.0625781
2.3852e-05,0.0598437
2.3856e-05,0.0598437
2.3860e-05,0.0614062
2.3864e-05,0.0610937
2.3868e-05,0.0578906
2.3872e-05,0.0602344
2.3876e-05,0.0648437
2.3880e-05,0.0584375
2.3884e-05,0.0621875
2.3888e-05,0.0614844
2.3892e-05,0.0628125
2.3896e-05,0.0604687
2.3900e-05,0.06
2.3904e-05,0.0607031
2.3908e-05,0.0621875
2.3912e-05,0.0600781
2.3916e-05,0.0561719
2.3920e-05,0.0610937
2.3924e-05,0.0615625
2.3928e-05,0.0575
2.3932e-05,0.0578906
2.3936e-05,0.0607031
2.3940e-05,0.0594531
2.3944e-05,0.0601562
2.3948e-05,0.0592187
2.3952e-05,0.0565625
2.3956e-05,0.0559375
2.3960e-05,0.0592969
2.3964e-05,0.0610156
2.3968e-05,0.0577344
2.3972e-05,0.0592969
2.3976e-05,0.0573437
2.3980e-05,0.0571094
2.3984e-05,0.05875
2.3988e-05,0.0589062
2.3992e-05,0.0557813
2.3996e-05,0.0560937
2.4000e-05,0.0574219
2.4004e-05,0.0526562
2.4008e-05,0.0576562
2.4012e-05,0.0570312
2.4016e-05,0.0614844
2.4020e-05,0.0583594
2.4024e-05,0.056875
2.4028e-05,0.0552344
2.4032e-05,0.0577344
2.4036e-05,0.05375
2.4040e-05,0.0564844
2.4044e-05,0.0558594
2.4048e-05,0.05875
2.4052e-05,0.0570312
2.4056e-05,0.055625
2.4060e-05,0.0567969
2.4064e-05,0.0572656
2.4068e-05,0.0555469
2.4072e-05,0.0540625
2.4076e-05,0.0545312
2.4080e-05,0.0535937
2.4084e-05,0.0548437
2.4088e-05,0.0536719
2.4092e-05,0.0517187
2.4096e-05,0.0592187
2.4100e-05,0.0536719
2.4104e-05,0.0528125
2.4108e-05,0.0558594
2.4112e-05,0.0532031
2.4116e-05,0.0561719
2.4120e-05,0.0553906
2.4124e-05,0.0539062
2.4128e-05,0.0535937
2.4132e-05,0.05625
2.4136e-05,0.054375
2.4140e-05,0.0545312
2.4144e-05,0.0552344
2.4148e-05,0.051875
2.4152e-05,0.0542187
2.4156e-05,0.0503906
2.4160e-05,0.0525
2.4164e-05,0.0486719
2.4168e-05,0.054375
2.4172e-05,0.0510156
2.4176e-05,0.05125
2.4180e-05,0.0541406
2.4184e-05,0.0534375
2.4188e-05,0.0504687
2.4192e-05,0.0492187
2.4196e-05,0.0507031
2.4200e-05,0.0507812
2.4204e-05,0.0514844
2.4208e-05,0.0510156
2.4212e-05,0.0478125
2.4216e-05,0.0480469
2.4220e-05,0.0520312
2.4224e-05,0.0514062
2.4228e-05,0.0504687
2.4232e-05,0.05
2.4236e-05,0.0491406
2.4240e-05,0.0511719
2.4244e-05,0.0466406
2.4248e-05,0.0525781
2.4252e-05,0.0532031
2.4256e-05,0.0470312
2.4260e-05,0.0490625
2.4264e-05,0.0469531
2.4268e-05,0.0510937
2.4272e-05,0.0502344
2.4276e-05,0.0501563
2.4280e-05,0.0500781
2.4284e-05,0.0470312
2.4288e-05,0.0489062
2.4292e-05,0.046875
2.4296e-05,0.0492187
2.4300e-05,0.0489062
2.4304e-05,0.04625
2.4308e-05,0.0477344
2.4312e-05,0.0453906
2.4316e-05,0.0510937
2.4320e-05,0.0485156
2.4324e-05,0.0464062
2.4328e-05,0.0454687
2.4332e-05,0.0474219
2.4336e-05,0.0478125
2.4340e-05,0.0499219
2.4344e-05,0.0488281
2.4348e-05,0.0463281
2.4352e-05,0.0467187
2.4356e-05,0.0461719
2.4360e-05,0.046875
2.4364e-05,0.0472656
2.4368e-05,0.0439062
2.4372e-05,0.0454687
2.4376e-05,0.0460937
2.4380e-05,0.0450781
2.4384e-05,0.0453906
2.4388e-05,0.0417969
2.4392e-05,0.0438281
2.4396e-05,0.0444531
2.4400e-05,0.0455469
2.4404e-05,0.0478125
2.4408e-05,0.0478906
2.4412e-05,0.0444531
2.4416e-05,0.0471094
2.4420e-05,0.0447656
2.4424e-05,0.0449219
2.4428e-05,0.0435937
2.4432e-05,0.0469531
2.4436e-05,0.0429688
2.4440e-05,0.0475
2.4444e-05,0.0439062
2.4448e-05,0.0411719
2.4452e-05,0.0421094
2.4456e-05,0.0435156
2.4460e-05,0.0430469
2.4464e-05,0.0451563
2.4468e-05,0.0432031
2.4472e-05,0.0467187
2.4476e-05,0.0446094
2.4480e-05,0.040625
2.4484e-05,0.0405469
2.4488e-05,0.045
2.4492e-05,0.0440625
2.4496e-05,0.04625
2.4500e-05,0.0432031
2.4504e-05,0.0407031
2.4508e-05,0.0432031
2.4512e-05,0.0432031
2.4516e-05,0.0445312
2.4520e-05,0.0435937
2.4524e-05,0.0434375
2.4528e-05,0.0438281
2.4532e-05,0.0423438
2.4536e-05,0.0421875
2.4540e-05,0.0435937
2.4544e-05,0.0433594
2.4548e-05,0.0373438
2.4552e-05,0.0426562
2.4556e-05,0.0414844
2.4560e-05,0.0492187
2.4564e-05,0.0425
2.4568e-05,0.0439844
2.4572e-05,0.0424219
2.4576e-05,0.0378906
2.4580e-05,0.0427344
2.4584e-05,0.0404687
2.4588e-05,0.0414844
2.4592e-05,0.0428125
2.4596e-05,0.0416406
2.4600e-05,0.0384375
2.4604e-05,0.0369531
2.4608e-05,0.0426562
2.4612e-05,0.0450781
2.4616e-05,0.0397656
2.4620e-05,0.0402344
2.4624e-05,0.0417187
2.4628e-05,0.0413281
2.4632e-05,0.0389062
2.4636e-05,0.04
2.4640e-05,0.0416406
2.4644e-05,0.0382812
2.4648e-05,0.0421875
2.4652e-05,0.0408594
2.4656e-05,0.039375
2.4660e-05,0.0378906
2.4664e-05,0.0425781
2.4668e-05,0.0400781
2.4672e-05,0.038125
2.4676e-05,0.0402344
2.4680e-05,0.035
2.4684e-05,0.0384375
2.4688e-05,0.0359375
2.4692e-05,0.0367969
2.4696e-05,0.0385937
2.4700e-05,0.0375781
2.4704e-05,0.0371875
2.4708e-05,0.0396875
2.4712e-05,0.0382812
2.4716e-05,0.0379687
2.4720e-05,0.0367969
2.4724e-05,0.0376562
2.4728e-05,0.0383594
2.4732e-05,0.0378906
2.4736e-05,0.0371094
2.4740e-05,0.0367969
2.4744e-05,0.0370312
2.4748e-05,0.0347656
2.4752e-05,0.0371094
2.4756e-05,0.0369531
2.4760e-05,0.0374219
2.4764e-05,0.0382031
2.4768e-05,0.0367187
2.4772e-05,0.0357031
2.4776e-05,0.0349219
2.4780e-05,0.0321875
2.4784e-05,0.0340625
2.4788e-05,0.0373438
2.4792e-05,0.0375781
2.4796e-05,0.0342187
2.4800e-05,0.0328906
2.4804e-05,0.0357031
2.4808e-05,0.0333594
2.4812e-05,0.0364062
2.4816e-05,0.0421094
2.4820e-05,0.0328125
2.4824e-05,0.0351562
2.4828e-05,0.0360156
2.4832e-05,0.0332812
2.4836e-05,0.0345313
2.4840e-05,0.0346875
2.4844e-05,0.0360156
2.4848e-05,0.0327344
2.4852e-05,0.0346875
2.4856e-05,0.0321875
2.4860e-05,0.0349219
2.4864e-05,0.034375
2.4868e-05,0.031875
2.4872e-05,0.0354687
2.4876e-05,0.0302344
2.4880e-05,0.0328906
2.4884e-05,0.035
2.4888e-05,0.0332031
2.4892e-05,0.0345313
2.4896e-05,0.0295313
2.4900e-05,0.0378125
2.4904e-05,0.0319531
2.4908e-05,0.0367969
2.4912e-05,0.0319531
2.4916e-05,0.0357031
2.4920e-05,0.0322656
2.4924e-05,0.0310156
2.4928e-05,0.0296875
2.4932e-05,0.0323438
2.4936e-05,0.0369531
2.4940e-05,0.0346094
2.4944e-05,0.0339062
2.4948e-05,0.0328125
2.4952e-05,0.0321094
2.4956e-05,0.03375
2.4960e-05,0.0309375
2.4964e-05,0.0333594
2.4968e-05,0.0310156
2.4972e-05,0.0289844
2.4976e-05,0.0315625
2.4980e-05,0.0302344
2.4984e-05,0.0320312
2.4988e-05,0.0284375
2.4992e-05,0.0302344
2.4996e-05,0.0299219
2.5000e-05,0.029375
2.5004e-05,0.0295313
2.5008e-05,0.0315625
2.5012e-05,0.0315625
2.5016e-05,0.0349219
2.5020e-05,0.0273438
2.5024e-05,0.029375
2.5028e-05,0.0330469
2.5032e-05,0.0304687
2.5036e-05,0.0302344
2.5040e-05,0.0267188
2.5044e-05,0.0294531
2.5048e-05,0.0289844
2.5052e-05,0.029375
2.5056e-05,0.0311719
2.5060e-05,0.0292187
2.5064e-05,0.026875
2.5068e-05,0.028125
2.5072e-05,0.035
2.5076e-05,0.03125
2.5080e-05,0.025
2.5084e-05,0.0294531
2.5088e-05,0.0310937
2.5092e-05,0.0278125
2.5096e-05,0.02625
2.5100e-05,0.0290625
2.5104e-05,0.0272656
2.5108e-05,0.0246875
2.5112e-05,0.0289844
2.5116e-05,0.0272656
2.5120e-05,0.0280469
2.5124e-05,0.0297656
2.5128e-05,0.0271875
2.5132e-05,0.0285937
2.5136e-05,0.0282812
2.5140e-05,0.029375
2.5144e-05,0.0282812
2.5148e-05,0.0271094
2.5152e-05,0.0228125
2.5156e-05,0.0266406
2.5160e-05,0.0253125
2.5164e-05,0.0246094
2.5168e-05,0.0273438
2.5172e-05,0.03
2.5176e-05,0.0239062
2.5180e-05,0.0272656
2.5184e-05,0.0242187
2.5188e-05,0.0263281
2.5192e-05,0.0292187
2.5196e-05,0.0307031
2.5200e-05,0.0221094
2.5204e-05,0.0267188
2.5208e-05,0.0248437
2.5212e-05,0.0271094
2.5216e-05,0.0279687
2.5220e-05,0.0233594
2.5224e-05,0.0240625
2.5228e-05,0.0254687
2.5232e-05,0.0266406
2.5236e-05,0.0253125
2.5240e-05,0.0301562
2.5244e-05,0.026875
2.5248e-05,0.0266406
2.5252e-05,0.0229687
2.5256e-05,0.0265625
2.5260e-05,0.0294531
2.5264e-05,0.0232031
2.5268e-05,0.0236719
2.5272e-05,0.0242969
2.5276e-05,0.0221094
2.5280e-05,0.025
2.5284e-05,0.025
2.5288e-05,0.0238281
2.5292e-05,0.0171875
2.5296e-05,0.0239062
2.5300e-05,0.0214062
2.5304e-05,0.0246094
2.5308e-05,0.0261719
2.5312e-05,0.0241406
2.5316e-05,0.0245313
2.5320e-05,0.0249219
2.5324e-05,0.0242969
2.5328e-05,0.0239844
2.5332e-05,0.0246875
2.5336e-05,0.0213281
2.5340e-05,0.0213281
2.5344e-05,0.0178906
2.5348e-05,0.0210156
2.5352e-05,0.0202344
2.5356e-05,0.0246875
2.5360e-05,0.0217969
2.5364e-05,0.0211719
2.5368e-05,0.0238281
2.5372e-05,0.0266406
2.5376e-05,0.0226562
2.5380e-05,0.0180469
2.5384e-05,0.0199219
2.5388e-05,0.0219531
2.5392e-05,0.0242187
2.5396e-05,0.0216406
2.5400e-05,0.0221094
2.5404e-05,0.0207812
2.5408e-05,0.0215625
2.5412e-05,0.0213281
2.5416e-05,0.0207812
2.5420e-05,0.0242187
2.5424e-05,0.0185937
2.5428e-05,0.0185937
2.5432e-05,0.0182031
2.5436e-05,0.0157031
2.5440e-05,0.0175
2.5444e-05,0.0222656
2.5448e-05,0.0190625
2.5452e-05,0.0202344
2.5456e-05,0.0221875
2.5460e-05,0.0167969
2.5464e-05,0.0178125
2.5468e-05,0.0199219
2.5472e-05,0.0224219
2.5476e-05,0.0207812
2.5480e-05,0.021875
2.5484e-05,0.02375
2.5488e-05,0.0157031
2.5492e-05,0.0216406
2.5496e-05,0.0195312
2.5500e-05,0.0185156
2.5504e-05,0.0230469
2.5508e-05,0.0172656
2.5512e-05,0.0191406
2.5516e-05,0.0150781
2.5520e-05,0.0200781
2.5524e-05,0.0172656
2.5528e-05,0.0214062
2.5532e-05,0.0160937
2.5536e-05,0.0167969
2.5540e-05,0.0167188
2.5544e-05,0.0203906
2.5548e-05,0.0170312
2.5552e-05,0.0166406
2.5556e-05,0.0167969
2.5560e-05,0.0182812
2.5564e-05,0.0175
2.5568e-05,0.0199219
2.5572e-05,0.0175781
2.5576e-05,0.0180469
2.5580e-05,0.014375
2.5584e-05,0.0167188
2.5588e-05,0.0185156
2.5592e-05,0.0200781
2.5596e-05,0.0203906
2.5600e-05,0.0161719
2.5604e-05,0.0153125
2.5608e-05,0.0180469
2.5612e-05,0.0169531
2.5616e-05,0.0134375
2.5620e-05,0.0164844
2.5624e-05,0.015
2.5628e-05,0.0189844
2.5632e-05,0.0129687
2.5636e-05,0.0149219
2.5640e-05,0.0167188
2.5644e-05,0.0164844
2.5648e-05,0.0157031
2.5652e-05,0.0130469
2.5656e-05,0.0140625
2.5660e-05,0.0178125
2.5664e-05,0.0160156
2.5668e-05,0.0167188
2.5672e-05,0.015
2.5676e-05,0.016875
2.5680e-05,0.0160937
2.5684e-05,0.0150781
2.5688e-05,0.015625
2.5692e-05,0.0125781
2.5696e-05,0.0169531
2.5700e-05,0.0135156
2.5704e-05,0.0167188
2.5708e-05,0.0148437
2.5712e-05,0.016875
2.5716e-05,0.0151562
2.5720e-05,0.0196875
2.5724e-05,0.0146875
2.5728e-05,0.0135156
2.5732e-05,0.0185937
2.5736e-05,0.0153906
2.5740e-05,0.0144531
2.5744e-05,0.0128125
2.5748e-05,0.0120312
2.5752e-05,0.0136719
2.5756e-05,0.0167969
2.5760e-05,0.0117188
2.5764e-05,0.0157812
2.5768e-05,0.0120312
2.5772e-05,0.0179687
2.5776e-05,0.016875
2.5780e-05,0.01625
2.5784e-05,0.0132812
2.5788e-05,0.00953125
2.5792e-05,0.0110156
2.5796e-05,0.0123437
2.5800e-05,0.0135156
2.5804e-05,0.0122656
2.5808e-05,0.0117188
2.5812e-05,0.0174219
2.5816e-05,0.0125
2.5820e-05,0.010625
2.5824e-05,0.0102344
2.5828e-05,0.0127344
2.5832e-05,0.0154687
2.5836e-05,0.0126562
2.5840e-05,0.0120312
2.5844e-05,0.0159375
2.5848e-05,0.0126562
2.5852e-05,0.0128125
2.5856e-05,0.010625
2.5860e-05,0.00859375
2.5864e-05,0.011875
2.5868e-05,0.0109375
2.5872e-05,0.0145312
2.5876e-05,0.0142969
2.5880e-05,0.0115625
2.5884e-05,0.0160937
2.5888e-05,0.0121094
2.5892e-05,0.0147656
2.5896e-05,0.00953125
2.5900e-05,0.00984375
2.5904e-05,0.0117188
2.5908e-05,0.0128125
2.5912e-05,0.0113281
2.5916e-05,0.0135937
2.5920e-05,0.00890625
2.5924e-05,0.01125
2.5928e-05,0.00945312
2.5932e-05,0.01125
2.5936e-05,0.0120312
2.5940e-05,0.0122656
2.5944e-05,0.0142969
2.5948e-05,0.0109375
2.5952e-05,0.0111719
2.5956e-05,0.0139844
2.5960e-05,0.0107812
2.5964e-05,0.00835937
2.5968e-05,0.0071875
2.5972e-05,0.01
2.5976e-05,0.0075
2.5980e-05,0.0101562
2.5984e-05,0.0107812
2.5988e-05,0.00921875
2.5992e-05,0.01125
2.5996e-05,0.00859375
2.6000e-05,0.00929687
2.6004e-05,0.00726562
2.6008e-05,0.0090625
2.6012e-05,0.00882812
2.6016e-05,0.00851562
2.6020e-05,0.00851562
2.6024e-05,0.0107031
2.6028e-05,0.00984375
2.6032e-05,0.00726562
2.6036e-05,0.0100781
2.6040e-05,0.00445312
2.6044e-05,0.008125
2.6048e-05,0.00929687
2.6052e-05,0.00757812
2.6056e-05,0.0078125
2.6060e-05,0.00992187
2.6064e-05,0.00632812
2.6068e-05,0.00679687
2.6072e-05,0.00984375
2.6076e-05,0.0078125
2.6080e-05,0.00703125
2.6084e-05,0.0116406
2.6088e-05,0.00679687
2.6092e-05,0.00632812
2.6096e-05,0.0124219
2.6100e-05,0.0111719
2.6104e-05,0.00554687
2.6108e-05,0.0046875
2.6112e-05,0.0059375
2.6116e-05,0.0127344
2.6120e-05,0.0108594
2.6124e-05,0.00945312
2.6128e-05,0.008125
2.6132e-05,0.008125
2.6136e-05,0.0078125
2.6140e-05,0.00601562
2.6144e-05,0.0078125
2.6148e-05,0.00460937
2.6152e-05,0.00585938
2.6156e-05,0.0103906
2.6160e-05,0.00953125
2.6164e-05,0.00671875
2.6168e-05,0.00507812
2.6172e-05,0.00203125
2.6176e-05,0.00671875
2.6180e-05,0.005625
2.6184e-05,0.008125
2.6188e-05,0.00976562
2.6192e-05,0.00867187
2.6196e-05,0.00820312
2.6200e-05,0.00710937
2.6204e-05,0.00898437
2.6208e-05,0.00171875
2.6212e-05,0.00757812
2.6216e-05,0.0028125
2.6220e-05,0.005
2.6224e-05,0.00515625
2.6228e-05,0.00789062
2.6232e-05,0.0040625
2.6236e-05,0.00304688
2.6240e-05,0.00601562
2.6244e-05,0.00726562
2.6248e-05,0.00828125
2.6252e-05,0.00390625
2.6256e-05,0.00554687
2.6260e-05,0.00234375
2.6264e-05,0.005625
2.6268e-05,0.00351562
2.6272e-05,0.000625
2.6276e-05,0.00492187
2.6280e-05,0.00351562
2.6284e-05,0.00382812
2.6288e-05,0.00632812
2.6292e-05,0.0034375
2.6296e-05,0.00882812
2.6300e-05,0.00546875
2.6304e-05,0.00445312
2.6308e-05,0.00632812
2.6312e-05,0.00335937
2.6316e-05,0.00632812
2.6320e-05,0.00421875
2.6324e-05,0.00398437
2.6328e-05,0.00304688
2.6332e-05,0.00304688
2.6336e-05,0.00046875
2.6340e-05,0.00359375
2.6344e-05,-0.000546875
2.6348e-05,0.0046875
2.6352e-05,0.00335937
2.6356e-05,0.005
2.6360e-05,0.00203125
2.6364e-05,0.00140625
2.6368e-05,0.0034375
2.6372e-05,0.000546875
2.6376e-05,0.00601562
2.6380e-05,0.00414063
2.6384e-05,0.00640625
2.6388e-05,0.00320312
2.6392e-05,0.000234375
2.6396e-05,0.00320312
2.6400e-05,0.00242187
2.6404e-05,0.00320312
2.6408e-05,0.000234375
2.6412e-05,0.00289062
2.6416e-05,0.00320312
2.6420e-05,0.00421875
2.6424e-05,0.001875
2.6428e-05,-0.00164063
2.6432e-05,0.000390625
2.6436e-05,0.00273437
2.6440e-05,0.00695313
2.6444e-05,0.00421875
2.6448e-05,0.00140625
2.6452e-05,0.00375
2.6456e-05,0.00632812
2.6460e-05,0.00140625
2.6464e-05,0.00351562
2.6468e-05,0.00164062
2.6472e-05,-0.000546875
2.6476e-05,0.00453125
2.6480e-05,-0.000703125
2.6484e-05,0.000703125
2.6488e-05,0.00148437
2.6492e-05,0.00140625
2.6496e-05,0.00445312
2.6500e-05,0.00414063
2.6504e-05,0.00421875
2.6508e-05,-0.00195312
2.6512e-05,0.0059375
2.6516e-05,0.00539062
2.6520e-05,0.00117187
2.6524e-05,0.00539062
2.6528e-05,-0.0009375
2.6532e-05,0.00609375
2.6536e-05,0.0025
2.6540e-05,-0.00046875
2.6544e-05,0.00140625
2.6548e-05,0.00140625
2.6552e-05,-0.00148438
2.6556e-05,0.00164062
2.6560e-05,-0.00117188
2.6564e-05,-0.00164063
2.6568e-05,0.00140625
2.6572e-05,0.00398437
2.6576e-05,0.00375
2.6580e-05,7.8125e-05
2.6584e-05,0.00265625
2.6588e-05,0.00125
2.6592e-05,0.00421875
2.6596e-05,-0.00117188
2.6600e-05,0.00117187
2.6604e-05,0.00078125
2.6608e-05,-0.00117188
2.6612e-05,-0.00109375
2.6616e-05,0.000234375
2.6620e-05,0.00296875
2.6624e-05,0.000625
2.6628e-05,0.00382812
2.6632e-05,-0.000703125
2.6636e-05,0.00203125
2.6640e-05,-0.003125
2.6644e-05,-0.00304688
2.6648e-05,-0.00140625
2.6652e-05,-0.0009375
2.6656e-05,-7.8125e-05
2.6660e-05,-0.0009375
2.6664e-05,-0.00164063
2.6668e-05,-0.00117188
2.6672e-05,0.00078125
2.6676e-05,0.00125
2.6680e-05,0.00546875
2.6684e-05,-0.001875
2.6688e-05,-0.00445313
2.6692e-05,0.00195312
2.6696e-05,-0.00265625
2.6700e-05,0.0015625
2.6704e-05,0.0003125
2.6708e-05,0.0034375
2.6712e-05,0.00109375
2.6716e-05,0.00015625
2.6720e-05,-0.00328125
2.6724e-05,-0.00320313
2.6728e-05,-0.00210938
2.6732e-05,-0.0028125
2.6736e-05,0.00109375
2.6740e-05,-0.00078125
2.6744e-05,-0.000859375
2.6748e-05,-0.00398438
2.6752e-05,-0.003125
2.6756e-05,-0.00265625
2.6760e-05,-0.000625
2.6764e-05,0.00164062
2.6768e-05,-0.00132813
2.6772e-05,-0.00242188
2.6776e-05,-0.00351563
2.6780e-05,-0.00140625
2.6784e-05,-0.00453125
2.6788e-05,-0.00359375
2.6792e-05,-0.00179688
2.6796e-05,0.00078125
2.6800e-05,-0.00078125
2.6804e-05,-0.000390625
2.6808e-05,-0.00242188
2.6812e-05,-0.00140625
2.6816e-05,-0.00164063
2.6820e-05,-0.00179688
2.6824e-05,-0.00390625
2.6828e-05,-0.00148438
2.6832e-05,0.00210937
2.6836e-05,0.000703125
2.6840e-05,-0.00679688
2.6844e-05,0.00117187
2.6848e-05,-0.000390625
2.6852e-05,-0.00257812
2.6856e-05,-0.00382813
2.6860e-05,-0.00242188
2.6864e-05,-0.00289063
2.6868e-05,-0.00375
2.6872e-05,-0.001875
2.6876e-05,0.000234375
2.6880e-05,-0.00195312
2.6884e-05,-0.00398438
2.6888e-05,-0.00390625
2.6892e-05,-0.000546875
2.6896e-05,-0.000234375
2.6900e-05,-0.00382813
2.6904e-05,-0.00523438
2.6908e-05,-0.00429688
2.6912e-05,-0.00296875
2.6916e-05,-0.00328125
2.6920e-05,-0.0021875
2.6924e-05,-0.00195312
2.6928e-05,-0.00460938
2.6932e-05,-0.00195312
2.6936e-05,-7.8125e-05
2.6940e-05,-0.00601563
2.6944e-05,-0.00109375
2.6948e-05,-0.00429688
2.6952e-05,-0.00820313
2.6956e-05,-0.00078125
2.6960e-05,-0.0059375
2.6964e-05,-0.00617188
2.6968e-05,-0.00546875
2.6972e-05,-0.00664063
2.6976e-05,-0.00179688
2.6980e-05,-0.00507813
2.6984e-05,-0.00351563
2.6988e-05,-0.00617188
2.6992e-05,-0.00179688
2.6996e-05,-0.00515625
2.7000e-05,-0.00101563
2.7004e-05,-0.003125
2.7008e-05,-0.005
2.7012e-05,-0.00742188
2.7016e-05,-0.0025
2.7020e-05,-0.0034375
2.7024e-05,-0.00757812
2.7028e-05,-0.006875
2.7032e-05,-0.00375
2.7036e-05,-0.00351563
2.7040e-05,-0.00664063
2.7044e-05,-0.00539063
2.7048e-05,-0.00320313
2.7052e-05,-0.00226563
2.7056e-05,-0.0046875
2.7060e-05,-0.00445313
2.7064e-05,-0.003125
2.7068e-05,-0.00984375
2.7072e-05,-0.00414063
2.7076e-05,-0.00882813
2.7080e-05,-0.005625
2.7084e-05,-0.00851563
2.7088e-05,-0.00578125
2.7092e-05,-0.0059375
2.7096e-05,-0.00523438
2.7100e-05,-0.00359375
2.7104e-05,-0.00320313
2.7108e-05,-0.00359375
2.7112e-05,-0.00648437
2.7116e-05,-0.00429688
2.7120e-05,-0.00820313
2.7124e-05,-0.0065625
2.7128e-05,-0.0075
2.7132e-05,-0.00523438
2.7136e-05,-0.00773438
2.7140e-05,-0.00632813
2.7144e-05,-0.00609375
2.7148e-05,-0.00476562
2.7152e-05,-0.00546875
2.7156e-05,-0.00265625
2.7160e-05,-0.00742188
2.7164e-05,-0.00570313
2.7168e-05,-0.00648437
2.7172e-05,-0.00578125
2.7176e-05,-0.00625
2.7180e-05,-0.00890625
2.7184e-05,-0.0119531
2.7188e-05,-0.00726563
2.7192e-05,-0.00492188
2.7196e-05,-0.00664063
2.7200e-05,-0.00640625
2.7204e-05,-0.0046875
2.7208e-05,-0.0053125
2.7212e-05,-0.005625
2.7216e-05,-0.00734375
2.7220e-05,-0.0071875
2.7224e-05,-0.00984375
2.7228e-05,-0.00554688
2.7232e-05,-0.00984375
2.7236e-05,-0.00648437
2.7240e-05,-0.0104688
2.7244e-05,-0.00539063
2.7248e-05,-0.005
2.7252e-05,-0.006875
2.7256e-05,-0.0103125
2.7260e-05,-0.00976562
2.7264e-05,-0.0110938
2.7268e-05,-0.00546875
2.7272e-05,-0.00617188
2.7276e-05,-0.0053125
